timeIndicator,source_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,transaction_clusters,source_id_0,source_id_1,source_id_2,source_id_3,source_id_4,target_id_0,target_id_1,target_id_2,target_id_3,target_id_4
7822.0,sdv-id-tpdZfi,2.8427178859710693,10.923906326293945,0.37820929288864136,0.4336583614349365,0.02471226453781128,0.4091801047325134,0.41776514053344727,0.6476238369941711,0.9437663555145264,0.0713430643081665,7,1.7654212713241577,0.5701279640197754,0.29044675827026367,0.6842191219329834,0.07258462905883789,1.7636210918426514,0.2452089786529541,0.2900059223175049,0.7247436046600342,0.22393059730529785
8650.0,sdv-id-tpdZfi,2.85381817817688,11.14900016784668,0.3298189043998718,0.4275057315826416,0.08044010400772095,0.3828461766242981,0.4447716474533081,0.6342900991439819,0.9853079319000244,0.06912213563919067,0,1.7654212713241577,0.5701279640197754,0.29044675827026367,0.6842191219329834,0.07258462905883789,1.7878339290618896,0.293257474899292,0.12432551383972168,0.5375359058380127,0.14470529556274414
2430.0,sdv-id-CjcUhw,2.978113889694214,11.543663024902344,0.3895489573478699,0.3929283618927002,0.06556832790374756,0.4346209764480591,0.4933868646621704,0.6043210625648499,0.9155501127243042,0.10192590951919556,0,1.79654061794281,0.4074866771697998,0.2657959461212158,0.709568977355957,0.030900955200195312,1.7271817922592163,0.2776205539703369,0.25383615493774414,0.6166214942932129,0.20445799827575684
2993.0,sdv-id-CjcUhw,2.8049204349517822,11.851944923400879,0.3717504143714905,0.4546511173248291,0.07697993516921997,0.4303438067436218,0.4905203580856323,0.6148082613945007,0.9196135997772217,0.09652942419052124,3,1.79654061794281,0.4074866771697998,0.2657959461212158,0.709568977355957,0.030900955200195312,1.7723307609558105,0.29058194160461426,0.20820832252502441,0.7342586517333984,0.1609025001525879
3200.0,sdv-id-CjcUhw,3.0319931507110596,11.543966293334961,0.35211700201034546,0.4056084156036377,0.046164751052856445,0.43940794467926025,0.46598780155181885,0.6008141040802002,0.8514164686203003,0.06356847286224365,0,1.79654061794281,0.4074866771697998,0.2657959461212158,0.709568977355957,0.030900955200195312,1.7728610038757324,0.412797212600708,0.2459249496459961,0.7407104969024658,0.3178384304046631
5235.0,sdv-id-CjcUhw,2.6876637935638428,11.3036470413208,0.392686665058136,0.35455572605133057,0.09552335739135742,0.4096881151199341,0.49908721446990967,0.6035158634185791,0.9648425579071045,0.09850573539733887,7,1.79654061794281,0.4074866771697998,0.2657959461212158,0.709568977355957,0.030900955200195312,1.7776334285736084,0.3594191074371338,0.18863987922668457,0.7046167850494385,0.20663094520568848
6215.0,sdv-id-CjcUhw,2.5134756565093994,11.176311492919922,0.36176592111587524,0.31327247619628906,0.04958462715148926,0.3916875720024109,0.4475663900375366,0.6160098910331726,0.9209389686584473,0.11610680818557739,5,1.79654061794281,0.4074866771697998,0.2657959461212158,0.709568977355957,0.030900955200195312,1.7562743425369263,0.29812073707580566,0.17754864692687988,0.7223200798034668,0.27490687370300293
6897.0,sdv-id-CjcUhw,2.6842167377471924,11.207886695861816,0.338813841342926,0.4401419162750244,0.03429502248764038,0.40830862522125244,0.4904942512512207,0.6115722060203552,0.8342082500457764,0.09301620721817017,6,1.79654061794281,0.4074866771697998,0.2657959461212158,0.709568977355957,0.030900955200195312,1.7512096166610718,0.49057722091674805,0.20405077934265137,0.6139841079711914,0.1494138240814209
7822.0,sdv-id-CjcUhw,2.8559281826019287,11.234871864318848,0.39021605253219604,0.3903064727783203,0.03638589382171631,0.4373435974121094,0.5125187635421753,0.622123122215271,0.8774546384811401,0.0860205888748169,7,1.79654061794281,0.4074866771697998,0.2657959461212158,0.709568977355957,0.030900955200195312,1.6988877058029175,0.20656538009643555,0.24391531944274902,0.7132487297058105,0.27490901947021484
8650.0,sdv-id-CjcUhw,2.867218255996704,11.461730003356934,0.3421406149864197,0.3838707208633423,0.09073030948638916,0.4106196165084839,0.5396102666854858,0.6090856790542603,0.9169038534164429,0.08387583494186401,0,1.79654061794281,0.4074866771697998,0.2657959461212158,0.709568977355957,0.030900955200195312,1.7229286432266235,0.25249719619750977,0.07816290855407715,0.5281624794006348,0.19463229179382324
2430.0,sdv-id-zZpfTY,3.031536817550659,11.269219398498535,0.38243287801742554,0.4097404479980469,0.05515003204345703,0.4174259901046753,0.48101234436035156,0.5842446684837341,0.940330982208252,0.09256523847579956,0,1.747267484664917,0.1219930648803711,0.3809194564819336,0.71897292137146,0.1242363452911377,1.7073649168014526,0.42816615104675293,0.23412847518920898,0.48195862770080566,0.24114227294921875
2993.0,sdv-id-zZpfTY,2.860639810562134,11.586202621459961,0.36408382654190063,0.4719429016113281,0.06636083126068115,0.413183331489563,0.4781811237335205,0.5945037007331848,0.9444276094436646,0.08720910549163818,3,1.747267484664917,0.1219930648803711,0.3809194564819336,0.71897292137146,0.1242363452911377,1.752583384513855,0.44100499153137207,0.1881880760192871,0.6024124622344971,0.19739556312561035
3200.0,sdv-id-zZpfTY,3.0846946239471436,11.269375801086426,0.343813955783844,0.4225118160247803,0.03609025478363037,0.42216914892196655,0.45391106605529785,0.580825924873352,0.875700831413269,0.05445021390914917,0,1.747267484664917,0.1219930648803711,0.3809194564819336,0.71897292137146,0.1242363452911377,1.7531410455703735,0.5622382164001465,0.2261519432067871,0.6090431213378906,0.3549973964691162
5235.0,sdv-id-zZpfTY,2.744868040084839,11.02258014678955,0.38567525148391724,0.37105047702789307,0.08457064628601074,0.39272499084472656,0.48667120933532715,0.5834582448005676,0.9900295734405518,0.08916455507278442,7,1.747267484664917,0.1219930648803711,0.3809194564819336,0.71897292137146,0.1242363452911377,1.7578907012939453,0.5092630386352539,0.16846251487731934,0.572012186050415,0.24333548545837402
6215.0,sdv-id-zZpfTY,2.572946310043335,10.891458511352539,0.3537904620170593,0.3294459581375122,0.03945702314376831,0.37490105628967285,0.4356774091720581,0.5956791639328003,0.9457827806472778,0.10666316747665405,5,1.747267484664917,0.1219930648803711,0.3809194564819336,0.71897292137146,0.1242363452911377,1.736531376838684,0.44850707054138184,0.15732908248901367,0.5901484489440918,0.3119008541107178
6897.0,sdv-id-zZpfTY,2.741525411605835,10.924196243286133,0.3300970196723938,0.45732784271240234,0.024443209171295166,0.3913499712944031,0.4781684875488281,0.5913300514221191,0.8583492040634155,0.08371424674987793,6,1.747267484664917,0.1219930648803711,0.3809194564819336,0.71897292137146,0.1242363452911377,1.731469750404358,0.6393415927886963,0.18401360511779785,0.4791858196258545,0.1858670711517334
7822.0,sdv-id-zZpfTY,2.9109222888946533,10.951926231384277,0.3831278681755066,0.4070744514465332,0.026494979858398438,0.4201275706291199,0.49995970726013184,0.601661741733551,0.9019496440887451,0.0767664909362793,7,1.747267484664917,0.1219930648803711,0.3809194564819336,0.71897292137146,0.1242363452911377,1.678995966911316,0.35763978958129883,0.22413873672485352,0.5808815956115723,0.31189584732055664
8650.0,sdv-id-zZpfTY,2.9220664501190186,11.185037612915039,0.3335251212120056,0.40059757232666016,0.07986032962799072,0.39364272356033325,0.5267552137374878,0.5889013409614563,0.9416738748550415,0.07463324069976807,0,1.747267484664917,0.1219930648803711,0.3809194564819336,0.71897292137146,0.1242363452911377,1.7031052112579346,0.4032301902770996,0.05725717544555664,0.3912665843963623,0.23130011558532715
2430.0,sdv-id-FLvVen,2.924818754196167,11.74868392944336,0.3806454539299011,0.42739200592041016,0.06090259552001953,0.42165374755859375,0.40914714336395264,0.5903381705284119,0.9304482936859131,0.1014668345451355,0,1.8128105401992798,0.6243584156036377,0.37011027336120605,0.6695947647094727,0.0043027400970458984,1.7133265733718872,0.27499818801879883,0.2343451976776123,0.7434659004211426,0.2821617126464844
2993.0,sdv-id-FLvVen,2.7476398944854736,12.053022384643555,0.36260491609573364,0.48859691619873047,0.07240629196166992,0.4173446297645569,0.4063887596130371,0.6007438898086548,0.9345083236694336,0.09615468978881836,3,1.8128105401992798,0.6243584156036377,0.37011027336120605,0.6695947647094727,0.0043027400970458984,1.7576969861984253,0.2878899574279785,0.18681740760803223,0.8606493473052979,0.23825860023498535
3200.0,sdv-id-FLvVen,2.9800479412078857,11.749009132385254,0.34269827604293823,0.4399580955505371,0.041330814361572266,0.426491379737854,0.3827066421508789,0.5868605375289917,0.8663198947906494,0.06372064352035522,0,1.8128105401992798,0.6243584156036377,0.37011027336120605,0.6695947647094727,0.0043027400970458984,1.758234977722168,0.4093008041381836,0.22607636451721191,0.8671414852142334,0.3963899612426758
5235.0,sdv-id-FLvVen,2.627692937850952,11.5120267868042,0.3838352560997009,0.3893411159515381,0.0911063551902771,0.3964986205101013,0.4146690368652344,0.5895432233810425,0.9797060489654541,0.09808903932571411,7,1.8128105401992798,0.6243584156036377,0.37011027336120605,0.6695947647094727,0.0043027400970458984,1.762925386428833,0.35623908042907715,0.16643476486206055,0.8311715126037598,0.284348726272583
6215.0,sdv-id-FLvVen,2.449394941329956,11.386113166809082,0.35249048471450806,0.3484153747558594,0.04479247331619263,0.37833982706069946,0.3649308681488037,0.6019399762153625,0.9358285665512085,0.1154206395149231,5,1.8128105401992798,0.6243584156036377,0.37011027336120605,0.6695947647094727,0.0043027400970458984,1.741906762123108,0.2953636646270752,0.15489482879638672,0.8488023281097412,0.3531007766723633
6897.0,sdv-id-FLvVen,2.6241424083709717,11.417463302612305,0.32921844720840454,0.4742157459259033,0.02937018871307373,0.39510661363601685,0.406363844871521,0.5975322127342224,0.8491328954696655,0.09270262718200684,6,1.8128105401992798,0.6243584156036377,0.37011027336120605,0.6695947647094727,0.0043027400970458984,1.7369598150253296,0.48650050163269043,0.1825084686279297,0.7407867908477783,0.22669744491577148
7822.0,sdv-id-FLvVen,2.7998549938201904,11.444042205810547,0.38133710622787476,0.42479777336120605,0.03148293495178223,0.42441296577453613,0.4276249408721924,0.6080067753791809,0.8923691511154175,0.08581340312957764,7,1.8128105401992798,0.6243584156036377,0.37011027336120605,0.6695947647094727,0.0043027400970458984,1.6855034828186035,0.20441627502441406,0.22400903701782227,0.8397481441497803,0.3531379699707031
8650.0,sdv-id-FLvVen,2.8114092350006104,11.667859077453613,0.3325963616371155,0.418414831161499,0.0862765908241272,0.3974387049674988,0.4537835121154785,0.5950693488121033,0.9317905902862549,0.08370399475097656,0,1.8128105401992798,0.6243584156036377,0.37011027336120605,0.6695947647094727,0.0043027400970458984,1.7091445922851562,0.2500624656677246,0.05135488510131836,0.6552863121032715,0.2722792625427246
2430.0,sdv-id-TwTESg,3.0233819484710693,11.370551109313965,0.4035378098487854,0.4018890857696533,0.06791472434997559,0.3978322148323059,0.43538808822631836,0.6279219388961792,0.9612202644348145,0.08242326974868774,0,1.8150454759597778,0.6222617626190186,0.21536493301391602,0.7786428928375244,0.06389546394348145,1.8154056072235107,0.2910587787628174,0.3117694854736328,0.5657298564910889,0.14722633361816406
2993.0,sdv-id-TwTESg,2.854020833969116,11.683490753173828,0.3855631947517395,0.46213245391845703,0.07973456382751465,0.3936675190925598,0.4325215816497803,0.6387457251548767,0.9653968811035156,0.07682079076766968,3,1.8150454759597778,0.6222617626190186,0.21536493301391602,0.7786428928375244,0.06389546394348145,1.8607518672943115,0.30473947525024414,0.2662007808685303,0.6863503456115723,0.10489606857299805
3200.0,sdv-id-TwTESg,3.076153516769409,11.3707914352417,0.3657272458076477,0.4142582416534424,0.04781979322433472,0.4024937152862549,0.4079265594482422,0.6243113279342651,0.894910454750061,0.04258507490158081,0,1.8150454759597778,0.6222617626190186,0.21536493301391602,0.7786428928375244,0.06389546394348145,1.8613231182098389,0.43374085426330566,0.3038454055786133,0.6929972171783447,0.2573530673980713
5235.0,sdv-id-TwTESg,2.7392261028289795,11.127175331115723,0.40671032667160034,0.36442136764526367,0.09894198179244995,0.3735755681991577,0.44112348556518555,0.6270967721939087,1.0121760368347168,0.07886612415313721,7,1.8150454759597778,0.6222617626190186,0.21536493301391602,0.7786428928375244,0.06389546394348145,1.8661019802093506,0.37738561630249023,0.24661850929260254,0.655935525894165,0.14933156967163086
6215.0,sdv-id-TwTESg,2.5687825679779053,10.997686386108398,0.3754900097846985,0.3241227865219116,0.051370322704315186,0.3560637831687927,0.3894538879394531,0.6399844884872437,0.9667892456054688,0.09714996814727783,5,1.8150454759597778,0.6222617626190186,0.21536493301391602,0.7786428928375244,0.06389546394348145,1.844649076461792,0.3127095699310303,0.23555850982666016,0.6740844249725342,0.2156529426574707
6897.0,sdv-id-TwTESg,2.7359206676483154,11.03005599975586,0.35228902101516724,0.44797849655151367,0.035536229610443115,0.3722262382507324,0.43251490592956543,0.6353994011878967,0.8771072626113892,0.07316893339157104,6,1.8150454759597778,0.6222617626190186,0.21536493301391602,0.7786428928375244,0.06389546394348145,1.8395774364471436,0.5158085823059082,0.26204371452331543,0.5629401206970215,0.09375977516174316
7822.0,sdv-id-TwTESg,2.9038822650909424,11.057391166687012,0.4042136073112488,0.39931821823120117,0.03770166635513306,0.40048450231552124,0.4545782804489136,0.6463019847869873,0.9218463897705078,0.06590640544891357,7,1.8150454759597778,0.6222617626190186,0.21536493301391602,0.7786428928375244,0.06389546394348145,1.7869489192962646,0.21602392196655273,0.3018515110015869,0.6648163795471191,0.21565651893615723
8650.0,sdv-id-TwTESg,2.9149372577667236,11.287423133850098,0.35565370321273804,0.3930351734161377,0.09397506713867188,0.37447088956832886,0.48173820972442627,0.6328426599502563,0.9625952243804932,0.06367504596710205,0,1.8150454759597778,0.6222617626190186,0.21536493301391602,0.7786428928375244,0.06389546394348145,1.8111202716827393,0.26453328132629395,0.13624978065490723,0.47493910789489746,0.1376805305480957
2430.0,sdv-id-bQvqbk,2.6884748935699463,11.33096694946289,0.34864431619644165,0.31644725799560547,0.04461115598678589,0.42503446340560913,0.5167086124420166,0.6272929906845093,0.9715323448181152,0.08089345693588257,0,1.7286112308502197,0.022651195526123047,0.3030431270599365,0.8629591464996338,0.2178499698638916,1.689143419265747,0.3876008987426758,0.2466585636138916,0.5336675643920898,0.21184706687927246
2993.0,sdv-id-bQvqbk,2.518463373184204,11.648179054260254,0.33104926347732544,0.3804163932800293,0.05574190616607666,0.4207894802093506,0.5138758420944214,0.6374660730361938,0.975531816482544,0.07553565502166748,3,1.7286112308502197,0.022651195526123047,0.3030431270599365,0.8629591464996338,0.2178499698638916,1.735332727432251,0.4008760452270508,0.20141935348510742,0.6556181907653809,0.16945648193359375
3200.0,sdv-id-bQvqbk,2.741450071334839,11.331026077270508,0.31162959337234497,0.3296036720275879,0.02568262815475464,0.4297885298728943,0.48962390422821045,0.6239085793495178,0.9079148769378662,0.042719483375549316,0,1.7286112308502197,0.022651195526123047,0.3030431270599365,0.8629591464996338,0.2178499698638916,1.7359038591384888,0.5262308120727539,0.2387702465057373,0.6623375415802002,0.32214927673339844
5235.0,sdv-id-bQvqbk,2.403254270553589,11.084284782409668,0.3517456650733948,0.27666008472442627,0.07382428646087646,0.400287389755249,0.5223745107650757,0.626511812210083,1.0204217433929443,0.07749003171920776,7,1.7286112308502197,0.022651195526123047,0.3030431270599365,0.8629591464996338,0.2178499698638916,1.7407556772232056,0.47144651412963867,0.18198466300964355,0.6248579025268555,0.21397614479064941
6215.0,sdv-id-bQvqbk,2.2321078777313232,10.952852249145508,0.32118290662765503,0.2338709831237793,0.029026389122009277,0.38242602348327637,0.4714040756225586,0.6386294960975647,0.9768824577331543,0.09501677751541138,5,1.7286112308502197,0.022651195526123047,0.3030431270599365,0.8629591464996338,0.2178499698638916,1.7189428806304932,0.4086277484893799,0.17103052139282227,0.6432337760925293,0.2804086208343506
6897.0,sdv-id-bQvqbk,2.399872064590454,10.985804557800293,0.2984864115715027,0.3653920888900757,0.014124095439910889,0.3989073634147644,0.5138880014419556,0.63431316614151,0.8908529281616211,0.07202816009521484,6,1.7286112308502197,0.022651195526123047,0.3030431270599365,0.8629591464996338,0.2178499698638916,1.713761806488037,0.6059653759002686,0.19730782508850098,0.5308825969696045,0.15831327438354492
